season,teamCode,xBin,yBin,shots,goals,avg_xG,goal_rate
2018,ARI,70,-30,7,0,0.019982808571428572,0.0
2018,ARI,70,-25,9,1,0.053216699999999985,0.1111111111111111
2018,ARI,70,-20,13,2,0.03825777615384614,0.15384615384615385
2018,ARI,70,-15,25,2,0.07529275199999999,0.08
2018,ARI,70,-10,22,2,0.1217733359090909,0.09090909090909091
2018,ARI,70,-5,50,8,0.12561793899999998,0.16
2018,ARI,70,0,53,5,0.150342729245283,0.09433962264150944
2018,ARI,70,5,25,1,0.12035762399999998,0.04
2018,ARI,70,10,22,2,0.06685617727272727,0.09090909090909091
2018,ARI,70,15,12,0,0.049308233333333305,0.0
2018,ARI,70,20,7,1,0.07650382714285711,0.14285714285714285
2018,ARI,70,25,11,0,0.05425186727272726,0.0
2018,ARI,70,30,7,0,0.008750992857142844,0.0
2018,ARI,70,35,12,0,0.009072914999999992,0.0
2018,ARI,75,-40,3,0,0.014418833333333332,0.0
2018,ARI,75,-35,6,0,0.010105663333333317,0.0
2018,ARI,75,-30,6,0,0.024319531666666668,0.0
2018,ARI,75,-25,11,0,0.03880233818181818,0.0
2018,ARI,75,-20,13,0,0.030828007692307695,0.0
2018,ARI,75,-15,17,1,0.08113893529411763,0.058823529411764705
2018,ARI,75,-10,37,3,0.12306428378378376,0.08108108108108109
2018,ARI,75,-5,83,7,0.15111047710843373,0.08433734939759036
2018,ARI,75,0,127,9,0.17426538913385825,0.07086614173228346
2018,ARI,75,5,64,5,0.11940457328124998,0.078125
2018,ARI,75,10,32,4,0.08446140531249997,0.125
2018,ARI,75,15,21,1,0.04993069523809524,0.047619047619047616
2018,ARI,75,20,17,0,0.02486514117647058,0.0
2018,ARI,75,25,16,1,0.021297548124999986,0.0625
2018,ARI,75,30,5,0,0.013964371999999958,0.0
2018,ARI,75,35,4,0,0.012497845,0.0
2018,ARI,80,-40,6,0,0.01127039666666665,0.0
2018,ARI,80,-35,7,0,0.013672385714285699,0.0
2018,ARI,80,-30,7,0,0.013851419999999972,0.0
2018,ARI,80,-25,18,0,0.026333762777777773,0.0
2018,ARI,80,-20,13,0,0.02402643076923074,0.0
2018,ARI,80,-15,21,1,0.08899798571428572,0.047619047619047616
2018,ARI,80,-10,61,5,0.1399636381967213,0.08196721311475409
2018,ARI,80,-5,59,9,0.1968961254237288,0.15254237288135594
2018,ARI,80,0,48,9,0.2336914583333333,0.1875
2018,ARI,80,5,71,9,0.15909385774647883,0.1267605633802817
2018,ARI,80,10,29,2,0.06567336551724136,0.06896551724137931
2018,ARI,80,15,10,0,0.05693158999999999,0.0
2018,ARI,80,20,12,0,0.04366549833333333,0.0
2018,ARI,80,25,11,0,0.03352765454545452,0.0
2018,ARI,80,30,7,0,0.011289119999999986,0.0
2018,ARI,80,35,11,0,0.015052055454545436,0.0
2018,ARI,85,-35,6,1,0.010967738333333317,0.16666666666666666
2018,ARI,85,-30,4,0,0.1288838075,0.0
2018,ARI,85,-25,10,0,0.018061999999999977,0.0
2018,ARI,85,-20,10,0,0.03132378999999997,0.0
2018,ARI,85,-15,17,0,0.05830574352941173,0.0
2018,ARI,85,-10,36,4,0.13640345277777777,0.1111111111111111
2018,ARI,85,-5,4,1,0.14590099999999998,0.25
2018,ARI,85,0,4,0,0.2787135,0.0
2018,ARI,85,5,27,3,0.1077635074074074,0.1111111111111111
2018,ARI,85,10,8,1,0.1128071,0.125
2018,ARI,85,15,7,0,0.04006694285714283,0.0
2018,ARI,85,20,10,0,0.02466951999999996,0.0
2018,ARI,85,25,8,0,0.01991831375,0.0
2018,ARI,85,30,6,0,0.014032678333333333,0.0
2018,ARI,85,35,4,0,0.0051393275000000006,0.0
2018,ARI,90,-25,3,0,0.007,0.0
2018,ARI,90,-20,2,0,0.01,0.0
2018,ARI,90,-15,3,0,0.007,0.0
2018,ARI,90,-10,2,0,0.001,0.0
2018,ARI,90,5,3,0,0.01,0.0
2018,ARI,90,15,1,0,0.01,0.0
2018,ARI,90,20,1,0,0.01,0.0
2018,ARI,90,25,1,0,0.01,0.0
2018,ARI,90,30,2,0,0.01,0.0
2018,ARI,95,-35,1,0,0.01,0.0
2018,ARI,95,-15,1,0,0.01,0.0
2018,ARI,95,-10,1,1,0.01,1.0
2018,ARI,95,0,1,0,0.001,0.0
2018,ARI,95,10,1,0,0.001,0.0
2018,BOS,0,-40,6,0,0.10067999499999998,0.0
2018,BOS,0,-35,2,0,0.00561327,0.0
2018,BOS,0,-30,2,1,0.33819021499999996,0.5
2018,BOS,0,-25,1,0,0.00609876,0.0
2018,BOS,0,-15,1,0,0.0119486,0.0
2018,BOS,0,-10,1,0,0.0163918,0.0
2018,BOS,0,-5,2,0,0.008116235,0.0
2018,BOS,0,0,4,1,0.0411127225,0.25
2018,BOS,0,10,2,1,0.41454995,0.5
2018,BOS,0,15,1,0,0.0072414,0.0
2018,BOS,0,25,4,0,0.0059368175,0.0
2018,BOS,0,30,3,0,0.007177706666666668,0.0
2018,BOS,5,-45,1,0,0.00571952,0.0
2018,BOS,5,-35,5,0,0.00837616599999996,0.0
2018,BOS,5,-30,5,0,0.0068625560000000006,0.0
2018,BOS,5,-25,2,0,0.007892699999999999,0.0
2018,BOS,5,-20,2,0,0.006558905,0.0
2018,BOS,5,-15,1,0,0.0173357,0.0
2018,BOS,5,-5,8,1,0.08449812625,0.125
2018,BOS,5,0,3,0,0.014994833333333332,0.0
2018,BOS,5,5,3,1,0.1780554133333333,0.3333333333333333
2018,BOS,5,10,2,0,0.008821124999999999,0.0
2018,BOS,5,15,1,0,0.513307,0.0
2018,BOS,5,20,4,0,0.0067076575,0.0
2018,BOS,5,25,7,0,0.006646847142857128,0.0
2018,BOS,5,30,5,0,0.00643308999999998,0.0
2018,BOS,5,35,1,0,0.0113956,0.0
2018,BOS,10,-30,5,0,0.006165324,0.0
2018,BOS,10,-25,4,0,0.00933114,0.0
2018,BOS,10,-15,2,0,0.008591534999999999,0.0
2018,BOS,10,-10,1,0,0.00469606,0.0
2018,BOS,10,-5,2,0,0.007829325,0.0
2018,BOS,10,5,3,0,0.009502703333333333,0.0
2018,BOS,10,10,5,0,0.009489396,0.0
2018,BOS,10,20,4,1,0.1274676775,0.25
2018,BOS,10,25,7,0,0.006400165714285714,0.0
2018,BOS,10,30,3,0,0.007578496666666633,0.0
2018,BOS,15,-40,2,0,0.005374175,0.0
2018,BOS,15,-35,1,0,0.00668981,0.0
2018,BOS,15,-30,1,0,0.00526645,0.0
2018,BOS,15,-25,2,0,0.00669622,0.0
2018,BOS,15,-20,1,0,0.0145366,0.0
2018,BOS,15,-15,1,0,0.0134759999999999,0.0
2018,BOS,15,-10,1,0,0.00585457,0.0
2018,BOS,15,-5,3,0,0.011689763333333334,0.0
2018,BOS,15,0,3,0,0.009935376666666633,0.0
2018,BOS,15,10,2,0,0.0075268549999999495,0.0
2018,BOS,15,20,1,0,0.00789013,0.0
2018,BOS,15,25,4,0,0.009908999999999975,0.0
2018,BOS,15,30,1,0,0.0138803,0.0
2018,BOS,15,35,2,0,0.007673495,0.0
2018,BOS,20,-40,2,0,0.00841483,0.0
2018,BOS,20,-35,3,0,0.00870726,0.0
2018,BOS,20,-30,7,0,0.00599909,0.0
2018,BOS,20,-25,1,0,0.0124313999999999,0.0
2018,BOS,20,-20,2,0,0.01537383999999995,0.0
2018,BOS,20,-15,3,0,0.014840979999999998,0.0
2018,BOS,20,-10,5,0,0.00989963199999998,0.0
2018,BOS,20,-5,3,0,0.008753366666666667,0.0
2018,BOS,20,0,2,0,0.01237585,0.0
2018,BOS,20,5,3,0,0.016846303333333302,0.0
2018,BOS,20,10,3,0,0.008821126666666667,0.0
2018,BOS,20,15,2,0,0.008521029999999999,0.0
2018,BOS,20,20,3,0,0.006453670000000001,0.0
2018,BOS,20,30,4,0,0.012756492500000001,0.0
2018,BOS,20,35,3,0,0.0137874,0.0
2018,BOS,25,-35,5,0,0.007449520000000001,0.0
2018,BOS,25,-30,3,0,0.01029812,0.0
2018,BOS,25,-25,2,0,0.01401415,0.0
2018,BOS,25,-20,3,0,0.011092776666666665,0.0
2018,BOS,25,-15,1,0,0.0135049,0.0
2018,BOS,25,-10,1,0,0.0312666,0.0
2018,BOS,25,0,4,0,0.017763049999999975,0.0
2018,BOS,25,5,2,0,0.0202992,0.0
2018,BOS,25,15,5,0,0.01767334199999998,0.0
2018,BOS,25,20,1,0,0.00943665,0.0
2018,BOS,25,25,8,0,0.010203058749999988,0.0
2018,BOS,25,30,6,0,0.01316044999999995,0.0
2018,BOS,25,35,3,0,0.00931585,0.0
2018,BOS,30,-40,3,0,0.011439060000000001,0.0
2018,BOS,30,-35,9,0,0.015428627777777778,0.0
2018,BOS,30,-30,15,1,0.05891176799999997,0.06666666666666667
2018,BOS,30,-25,20,0,0.015287641999999971,0.0
2018,BOS,30,-20,15,0,0.020987772666666644,0.0
2018,BOS,30,-15,8,0,0.0192323625,0.0
2018,BOS,30,-10,14,0,0.019510905714285702,0.0
2018,BOS,30,-5,10,0,0.02688807399999999,0.0
2018,BOS,30,0,16,0,0.019063413749999987,0.0
2018,BOS,30,5,14,2,0.026854214285714256,0.14285714285714285
2018,BOS,30,10,18,0,0.019149491111111076,0.0
2018,BOS,30,15,16,0,0.01821308124999998,0.0
2018,BOS,30,20,27,1,0.01768479518518516,0.037037037037037035
2018,BOS,30,25,31,0,0.014112248709677413,0.0
2018,BOS,30,30,34,0,0.01056414058823528,0.0
2018,BOS,30,35,6,0,0.10355063666666664,0.0
2018,BOS,35,-40,2,0,0.008959035,0.0
2018,BOS,35,-35,19,0,0.009916308947368422,0.0
2018,BOS,35,-30,44,2,0.013131253409090899,0.045454545454545456
2018,BOS,35,-25,45,1,0.0337129942222222,0.022222222222222223
2018,BOS,35,-20,39,0,0.019495482820512798,0.0
2018,BOS,35,-15,11,0,0.018413914545454536,0.0
2018,BOS,35,-10,23,1,0.024929594782608675,0.043478260869565216
2018,BOS,35,-5,26,1,0.02010711192307692,0.038461538461538464
2018,BOS,35,0,23,1,0.02920773478260869,0.043478260869565216
2018,BOS,35,5,32,1,0.02346476718749999,0.03125
2018,BOS,35,10,18,0,0.019231683888888882,0.0
2018,BOS,35,15,29,1,0.020692755172413785,0.034482758620689655
2018,BOS,35,20,46,0,0.016834359565217377,0.0
2018,BOS,35,25,56,1,0.01298636874999999,0.017857142857142856
2018,BOS,35,30,24,0,0.012889101666666654,0.0
2018,BOS,35,35,10,0,0.06716481999999999,0.0
2018,BOS,40,-40,4,1,0.006952055,0.25
2018,BOS,40,-35,15,0,0.012120051333333333,0.0
2018,BOS,40,-30,33,2,0.0130579415151515,0.06060606060606061
2018,BOS,40,-25,31,0,0.015846593870967728,0.0
2018,BOS,40,-20,27,0,0.01943874703703701,0.0
2018,BOS,40,-15,17,0,0.024431419411764688,0.0
2018,BOS,40,-10,16,0,0.03179796249999997,0.0
2018,BOS,40,-5,21,1,0.026731509047619038,0.047619047619047616
2018,BOS,40,0,16,3,0.10900554374999999,0.1875
2018,BOS,40,5,17,2,0.029103759411764706,0.11764705882352941
2018,BOS,40,10,23,1,0.029725325652173895,0.043478260869565216
2018,BOS,40,15,18,0,0.04268540166666665,0.0
2018,BOS,40,20,42,2,0.01793759666666665,0.047619047619047616
2018,BOS,40,25,50,2,0.01943498479999999,0.04
2018,BOS,40,30,18,1,0.012034375555555555,0.05555555555555555
2018,BOS,40,35,6,1,0.09376689166666667,0.16666666666666666
2018,BOS,40,40,1,0,0.001,0.0
2018,BOS,45,-40,5,0,0.01011186,0.0
2018,BOS,45,-35,13,0,0.00985415615384614,0.0
2018,BOS,45,-30,16,0,0.015303712499999974,0.0
2018,BOS,45,-25,19,0,0.01821705368421051,0.0
2018,BOS,45,-20,27,1,0.02561471407407406,0.037037037037037035
2018,BOS,45,-15,23,0,0.031709252173913016,0.0
2018,BOS,45,-10,22,0,0.04060666363636361,0.0
2018,BOS,45,-5,16,1,0.07317484374999998,0.0625
2018,BOS,45,0,11,0,0.036771390909090866,0.0
2018,BOS,45,5,15,1,0.033146829999999995,0.06666666666666667
2018,BOS,45,10,21,0,0.031256711428571414,0.0
2018,BOS,45,15,33,1,0.028521490909090893,0.030303030303030304
2018,BOS,45,20,30,2,0.06454307199999997,0.06666666666666667
2018,BOS,45,25,20,0,0.012683403499999978,0.0
2018,BOS,45,30,15,0,0.01451015533333332,0.0
2018,BOS,45,35,4,0,0.1140961725,0.0
2018,BOS,45,40,2,0,0.008992975,0.0
2018,BOS,50,-40,8,0,0.012799615,0.0
2018,BOS,50,-35,15,0,0.013856207333333334,0.0
2018,BOS,50,-30,26,3,0.03938730999999998,0.11538461538461539
2018,BOS,50,-25,32,3,0.027184870624999993,0.09375
2018,BOS,50,-20,24,1,0.03264401249999998,0.041666666666666664
2018,BOS,50,-15,16,1,0.03421307374999998,0.0625
2018,BOS,50,-10,18,2,0.04193603222222222,0.1111111111111111
2018,BOS,50,-5,25,0,0.04491113999999998,0.0
2018,BOS,50,0,19,1,0.04082975263157893,0.05263157894736842
2018,BOS,50,5,16,2,0.045522956249999975,0.125
2018,BOS,50,10,20,0,0.04538419999999997,0.0
2018,BOS,50,15,17,0,0.033398029999999995,0.0
2018,BOS,50,20,28,0,0.027193267142857136,0.0
2018,BOS,50,25,28,0,0.0600856707142857,0.0
2018,BOS,50,30,24,0,0.013260375833333326,0.0
2018,BOS,50,35,3,0,0.012545899999999966,0.0
2018,BOS,55,-40,4,0,0.0104937175,0.0
2018,BOS,55,-35,16,0,0.015291878749999994,0.0
2018,BOS,55,-30,20,0,0.02054272649999998,0.0
2018,BOS,55,-25,31,1,0.032471180967741924,0.03225806451612903
2018,BOS,55,-20,37,5,0.06552757837837837,0.13513513513513514
2018,BOS,55,-15,25,2,0.051392267999999984,0.08
2018,BOS,55,-10,30,1,0.105672148,0.03333333333333333
2018,BOS,55,-5,31,4,0.07531229322580645,0.12903225806451613
2018,BOS,55,0,24,2,0.06313555833333333,0.08333333333333333
2018,BOS,55,5,18,1,0.05518126666666665,0.05555555555555555
2018,BOS,55,10,22,1,0.0466408909090909,0.045454545454545456
2018,BOS,55,15,25,2,0.06625735599999999,0.08
2018,BOS,55,20,23,3,0.0887361204347826,0.13043478260869565
2018,BOS,55,25,25,0,0.040213757999999974,0.0
2018,BOS,55,30,12,1,0.01660129749999999,0.08333333333333333
2018,BOS,55,35,14,0,0.01578481785714285,0.0
2018,BOS,55,40,1,0,0.00737863,0.0
2018,BOS,60,-45,1,0,0.0164065,0.0
2018,BOS,60,-40,4,0,0.0068024525,0.0
2018,BOS,60,-35,25,0,0.02482906999999998,0.0
2018,BOS,60,-30,35,1,0.029138895142857127,0.02857142857142857
2018,BOS,60,-25,26,0,0.03303835230769229,0.0
2018,BOS,60,-20,30,1,0.04634576833333332,0.03333333333333333
2018,BOS,60,-15,35,2,0.06416196914285714,0.05714285714285714
2018,BOS,60,-10,32,4,0.07485333124999999,0.125
2018,BOS,60,-5,54,7,0.13051749814814814,0.12962962962962962
2018,BOS,60,0,40,2,0.0879680375,0.05
2018,BOS,60,5,31,1,0.08384273548387093,0.03225806451612903
2018,BOS,60,10,41,6,0.07197258048780485,0.14634146341463414
2018,BOS,60,15,20,1,0.049285143999999975,0.05
2018,BOS,60,20,22,1,0.03906980909090908,0.045454545454545456
2018,BOS,60,25,33,0,0.03781839393939393,0.0
2018,BOS,60,30,13,0,0.034207913846153834,0.0
2018,BOS,60,35,7,0,0.011537511428571429,0.0
2018,BOS,65,-40,4,0,0.01191609,0.0
2018,BOS,65,-35,14,0,0.041907004285714276,0.0
2018,BOS,65,-30,10,0,0.01276543,0.0
2018,BOS,65,-25,28,1,0.040204821428571416,0.03571428571428571
2018,BOS,65,-20,34,3,0.05786711382352941,0.08823529411764706
2018,BOS,65,-15,38,8,0.08537360789473682,0.21052631578947367
2018,BOS,65,-10,33,5,0.10839689090909088,0.15151515151515152
2018,BOS,65,-5,53,5,0.11832586622641508,0.09433962264150944
2018,BOS,65,0,56,4,0.1019936807142857,0.07142857142857142
2018,BOS,65,5,43,5,0.09745101395348836,0.11627906976744186
2018,BOS,65,10,33,3,0.07786851515151512,0.09090909090909091
2018,BOS,65,15,25,0,0.05608073599999997,0.0
2018,BOS,65,20,29,2,0.06628147586206895,0.06896551724137931
2018,BOS,65,25,12,1,0.060068733333333325,0.08333333333333333
2018,BOS,65,30,20,1,0.019311148499999993,0.05
2018,BOS,65,35,11,0,0.0119018,0.0
2018,BOS,65,40,1,0,0.00698652,0.0
2018,BOS,70,-40,7,0,0.011076578571428571,0.0
2018,BOS,70,-35,18,0,0.01518681388888888,0.0
2018,BOS,70,-30,12,0,0.013241184166666642,0.0
2018,BOS,70,-25,24,2,0.05232434583333332,0.08333333333333333
2018,BOS,70,-20,33,2,0.04820821484848483,0.06060606060606061
2018,BOS,70,-15,21,3,0.07960782380952379,0.14285714285714285
2018,BOS,70,-10,55,7,0.11257077090909089,0.12727272727272726
2018,BOS,70,-5,76,10,0.13817064736842102,0.13157894736842105
2018,BOS,70,0,92,16,0.1457721338043478,0.17391304347826086
2018,BOS,70,5,49,5,0.10648983979591835,0.10204081632653061
2018,BOS,70,10,28,2,0.10217872142857141,0.07142857142857142
2018,BOS,70,15,27,2,0.05400246962962961,0.07407407407407407
2018,BOS,70,20,16,3,0.07813939999999998,0.1875
2018,BOS,70,25,20,0,0.021576320999999985,0.0
2018,BOS,70,30,13,1,0.009958427692307693,0.07692307692307693
2018,BOS,70,35,6,0,0.009188579999999983,0.0
2018,BOS,75,-40,5,0,0.007764936,0.0
2018,BOS,75,-35,9,0,0.01507969999999999,0.0
2018,BOS,75,-30,12,2,0.023921724999999974,0.16666666666666666
2018,BOS,75,-25,14,1,0.03675131999999999,0.07142857142857142
2018,BOS,75,-20,28,3,0.05162785357142856,0.10714285714285714
2018,BOS,75,-15,35,6,0.14687402,0.17142857142857143
2018,BOS,75,-10,60,11,0.12253189683333332,0.18333333333333332
2018,BOS,75,-5,123,17,0.16093604284552843,0.13821138211382114
2018,BOS,75,0,128,25,0.16596644421874998,0.1953125
2018,BOS,75,5,73,8,0.13275364630136985,0.1095890410958904
2018,BOS,75,10,34,3,0.1352106676470588,0.08823529411764706
2018,BOS,75,15,21,3,0.05372338476190475,0.14285714285714285
2018,BOS,75,20,19,2,0.07185414736842104,0.10526315789473684
2018,BOS,75,25,14,0,0.018549273571428566,0.0
2018,BOS,75,30,7,0,0.013721127142857142,0.0
2018,BOS,75,35,2,0,0.00672794,0.0
2018,BOS,80,-40,3,0,0.00968586,0.0
2018,BOS,80,-35,5,0,0.016251465999999982,0.0
2018,BOS,80,-30,11,0,0.05481121181818182,0.0
2018,BOS,80,-25,15,1,0.07440516799999998,0.06666666666666667
2018,BOS,80,-20,19,1,0.07456775263157893,0.05263157894736842
2018,BOS,80,-15,33,6,0.09379123030303028,0.18181818181818182
2018,BOS,80,-10,77,7,0.11361064805194804,0.09090909090909091
2018,BOS,80,-5,68,9,0.21206933235294115,0.1323529411764706
2018,BOS,80,0,60,10,0.20592203666666667,0.16666666666666666
2018,BOS,80,5,52,9,0.15112559999999997,0.17307692307692307
2018,BOS,80,10,27,3,0.07005976296296293,0.1111111111111111
2018,BOS,80,15,14,0,0.041165335714285704,0.0
2018,BOS,80,20,9,0,0.028517266666666652,0.0
2018,BOS,80,25,13,0,0.014986312307692269,0.0
2018,BOS,80,30,5,0,0.01631116199999998,0.0
2018,BOS,80,35,4,0,0.007946114999999976,0.0
2018,BOS,85,-40,2,0,0.020128,0.0
2018,BOS,85,-35,2,0,0.013800050000000001,0.0
2018,BOS,85,-30,2,0,0.019099849999999998,0.0
2018,BOS,85,-25,10,0,0.020766499999999983,0.0
2018,BOS,85,-20,7,0,0.044030400000000004,0.0
2018,BOS,85,-15,16,2,0.09774250624999997,0.125
2018,BOS,85,-10,24,0,0.10735631374999999,0.0
2018,BOS,85,-5,10,4,0.19760605999999997,0.4
2018,BOS,85,0,7,1,0.13727365714285714,0.14285714285714285
2018,BOS,85,5,18,1,0.09006724444444442,0.05555555555555555
2018,BOS,85,10,8,1,0.05651856249999997,0.125
2018,BOS,85,15,7,1,0.04700941428571427,0.14285714285714285
2018,BOS,85,20,6,2,0.11683511666666663,0.3333333333333333
2018,BOS,85,25,6,0,0.08445881666666666,0.0
2018,BOS,85,30,2,0,0.014206385,0.0
2018,BOS,85,35,1,0,0.00892765,0.0
2018,BOS,90,-30,3,0,0.01,0.0
2018,BOS,90,-25,3,0,0.007,0.0
2018,BOS,90,-15,1,0,0.01,0.0
2018,BOS,90,0,1,1,0.01,1.0
2018,BOS,90,5,2,0,0.01,0.0
2018,BOS,90,10,1,0,0.001,0.0
2018,BOS,90,15,2,0,0.01,0.0
2018,BOS,90,20,2,0,0.01,0.0
2018,BOS,90,25,2,1,0.0055,0.5
2018,BOS,90,30,1,0,0.01,0.0
2018,BOS,95,20,1,0,0.001,0.0
2018,BUF,0,-40,1,0,0.00581386,0.0
2018,BUF,0,-35,3,0,0.004841263333333333,0.0
2018,BUF,0,-30,2,0,0.00558724499999995,0.0
2018,BUF,0,-20,1,0,0.0115894,0.0
2018,BUF,0,0,54,3,0.06422520925925926,0.05555555555555555
2018,BUF,0,5,1,0,0.0133195,0.0
2018,BUF,0,30,1,0,0.00632978,0.0
2018,BUF,0,35,1,0,0.0064369,0.0
2018,BUF,5,-40,3,0,0.0054534399999999665,0.0
2018,BUF,5,-35,1,0,0.00609836,0.0
2018,BUF,5,-30,2,0,0.005962445,0.0
2018,BUF,5,-25,1,0,0.0063135,0.0
2018,BUF,5,-20,1,0,0.0116726,0.0
2018,BUF,5,-15,1,0,0.00973952,0.0
2018,BUF,5,-5,1,0,0.0066257999999999,0.0
2018,BUF,5,0,4,0,0.010032722499999976,0.0
2018,BUF,5,20,1,0,0.00468019,0.0
2018,BUF,5,25,2,0,0.28255805500000003,0.0
2018,BUF,5,30,2,0,0.007186110000000001,0.0
2018,BUF,5,35,2,0,0.0058483400000000005,0.0
2018,BUF,10,-40,2,0,0.00681936,0.0
2018,BUF,10,-35,7,0,0.006349605714285714,0.0
2018,BUF,10,-30,2,0,0.009752205,0.0
2018,BUF,10,-20,1,0,0.00600536,0.0
2018,BUF,10,-15,1,0,0.0115286,0.0
2018,BUF,10,-10,1,0,0.00486801,0.0
2018,BUF,10,-5,3,0,0.011831636666666633,0.0
2018,BUF,10,0,2,0,0.01162757999999995,0.0
2018,BUF,10,15,1,0,0.00630851,0.0
2018,BUF,10,20,1,0,0.00581107,0.0
2018,BUF,10,30,1,0,0.00814383,0.0
2018,BUF,10,35,3,0,0.13461088000000002,0.0
2018,BUF,15,-40,2,0,0.0057980900000000005,0.0
2018,BUF,15,-35,4,0,0.0050039125,0.0
2018,BUF,15,-30,1,0,0.012581,0.0
2018,BUF,15,-20,1,0,0.0126103,0.0
2018,BUF,15,-15,1,0,0.00578035,0.0
2018,BUF,15,-10,2,0,0.011645695,0.0
2018,BUF,15,-5,2,1,0.01980845,0.5
2018,BUF,15,0,5,0,0.010273048,0.0
2018,BUF,15,15,1,0,0.00780065,0.0
2018,BUF,15,25,2,0,0.01027959499999995,0.0
2018,BUF,15,30,2,0,0.007129115,0.0
2018,BUF,15,35,1,0,0.00852005,0.0
2018,BUF,20,-35,1,0,0.00775508,0.0
2018,BUF,20,-25,1,0,0.00452852,0.0
2018,BUF,20,-20,2,1,0.27915503999999997,0.5
2018,BUF,20,-10,1,0,0.0076881,0.0
2018,BUF,20,-5,6,1,0.10240538666666667,0.16666666666666666
2018,BUF,20,0,6,0,0.012454365,0.0
2018,BUF,20,5,4,0,0.00802953,0.0
2018,BUF,20,10,1,0,0.00699663,0.0
2018,BUF,20,20,3,0,0.01141697,0.0
2018,BUF,20,30,1,0,0.0051663,0.0
2018,BUF,20,35,1,0,0.00872375,0.0
2018,BUF,25,-40,3,0,0.006624296666666667,0.0
2018,BUF,25,-35,2,0,0.0128793,0.0
2018,BUF,25,-30,1,0,0.0262728,0.0
2018,BUF,25,-25,1,0,0.00646837,0.0
2018,BUF,25,-20,2,0,0.01367045,0.0
2018,BUF,25,-10,2,0,0.010564105,0.0
2018,BUF,25,-5,2,0,0.01495735,0.0
2018,BUF,25,0,1,0,0.0178641,0.0
2018,BUF,25,5,2,0,0.0199417,0.0
2018,BUF,25,10,1,0,0.0206394,0.0
2018,BUF,25,15,2,0,0.0285064,0.0
2018,BUF,25,20,1,0,0.0157836,0.0
2018,BUF,25,25,1,0,0.00476856,0.0
2018,BUF,25,30,1,0,0.00641839,0.0
2018,BUF,25,35,2,0,0.00640143,0.0
2018,BUF,30,-40,7,0,0.011163154285714285,0.0
2018,BUF,30,-35,34,1,0.014381571764705867,0.029411764705882353
2018,BUF,30,-30,20,1,0.04501076599999998,0.05
2018,BUF,30,-25,15,0,0.012516567333333313,0.0
2018,BUF,30,-20,4,0,0.017912599999999952,0.0
2018,BUF,30,-15,9,0,0.016985525555555558,0.0
2018,BUF,30,-10,7,0,0.024936414285714272,0.0
2018,BUF,30,-5,9,2,0.06828298888888888,0.2222222222222222
2018,BUF,30,0,6,0,0.016709839999999983,0.0
2018,BUF,30,5,10,0,0.03044901999999996,0.0
2018,BUF,30,10,4,0,0.016499975,0.0
2018,BUF,30,15,6,1,0.014839266666666665,0.16666666666666666
2018,BUF,30,20,11,0,0.014238129090909081,0.0
2018,BUF,30,25,14,0,0.016302394999999987,0.0
2018,BUF,30,30,22,0,0.046550904545454526,0.0
2018,BUF,30,35,12,0,0.03433101166666667,0.0
2018,BUF,30,40,1,0,0.0109682,0.0
2018,BUF,35,-40,5,0,0.007714957999999999,0.0
2018,BUF,35,-35,33,0,0.011173118181818171,0.0
2018,BUF,35,-30,32,1,0.013392472812499985,0.03125
2018,BUF,35,-25,22,0,0.01606839772727269,0.0
2018,BUF,35,-20,20,0,0.014371268499999975,0.0
2018,BUF,35,-15,21,1,0.024815522857142835,0.047619047619047616
2018,BUF,35,-10,10,0,0.023297639999999988,0.0
2018,BUF,35,-5,17,0,0.05278042764705881,0.0
2018,BUF,35,0,21,1,0.027268929047619045,0.047619047619047616
2018,BUF,35,5,12,0,0.027502253333333313,0.0
2018,BUF,35,10,17,0,0.020257649411764698,0.0
2018,BUF,35,15,19,1,0.016988228947368407,0.05263157894736842
2018,BUF,35,20,26,0,0.018919725384615373,0.0
2018,BUF,35,25,28,0,0.011711028214285693,0.0
2018,BUF,35,30,37,0,0.013400545675675656,0.0
2018,BUF,35,35,10,0,0.01382747,0.0
2018,BUF,40,-40,6,0,0.09337023666666666,0.0
2018,BUF,40,-35,23,0,0.010752867391304339,0.0
2018,BUF,40,-30,20,0,0.026106292999999996,0.0
2018,BUF,40,-25,30,0,0.015282215999999984,0.0
2018,BUF,40,-20,8,0,0.020082912499999987,0.0
2018,BUF,40,-15,9,1,0.022873822222222187,0.1111111111111111
2018,BUF,40,-10,10,1,0.024102419999999992,0.1
2018,BUF,40,-5,15,0,0.03450835333333331,0.0
2018,BUF,40,0,14,0,0.024650344285714266,0.0
2018,BUF,40,5,16,0,0.02265296874999998,0.0
2018,BUF,40,10,7,0,0.06820331428571427,0.0
2018,BUF,40,15,15,0,0.02262745999999998,0.0
2018,BUF,40,20,20,0,0.018647115999999988,0.0
2018,BUF,40,25,20,0,0.03917432999999999,0.0
2018,BUF,40,30,16,1,0.044828634999999985,0.0625
2018,BUF,40,35,2,0,0.00645635,0.0
2018,BUF,45,-40,7,0,0.013982655714285714,0.0
2018,BUF,45,-35,14,0,0.010085444999999993,0.0
2018,BUF,45,-30,18,0,0.014983026666666649,0.0
2018,BUF,45,-25,8,0,0.023764208749999988,0.0
2018,BUF,45,-20,7,0,0.021435527142857146,0.0
2018,BUF,45,-15,12,1,0.031221208333333295,0.08333333333333333
