season,teamCode,xBin,yBin,shots,goals,avg_xG,goal_rate
2020,PHI,80,30,3,0,0.015176033333333299,0.0
2020,PHI,80,35,2,0,0.00726499,0.0
2020,PHI,85,-40,1,0,0.0145528,0.0
2020,PHI,85,-35,7,0,0.01960296714285713,0.0
2020,PHI,85,-30,4,0,0.01971525,0.0
2020,PHI,85,-20,4,0,0.07266764999999997,0.0
2020,PHI,85,-15,6,1,0.07773381666666666,0.16666666666666666
2020,PHI,85,-10,23,2,0.09057701304347825,0.08695652173913043
2020,PHI,85,-5,11,2,0.15052793636363634,0.18181818181818182
2020,PHI,85,0,5,1,0.13768636,0.2
2020,PHI,85,5,14,2,0.11594700714285712,0.14285714285714285
2020,PHI,85,10,7,1,0.08881142857142856,0.14285714285714285
2020,PHI,85,15,3,0,0.03970206666666667,0.0
2020,PHI,85,20,1,0,0.0256172,0.0
2020,PHI,85,25,1,0,0.0286477,0.0
2020,PHI,90,-20,1,0,0.01,0.0
2020,PHI,90,-15,2,0,0.01,0.0
2020,PHI,90,-10,1,0,0.01,0.0
2020,PHI,90,5,2,0,0.01,0.0
2020,PHI,90,10,2,0,0.01,0.0
2020,PHI,90,15,1,0,0.01,0.0
2020,PHI,90,20,1,0,0.01,0.0
2020,PHI,90,25,2,0,0.01,0.0
2020,PHI,95,-20,1,0,0.01,0.0
2020,PHI,95,-10,1,0,0.01,0.0
2020,PHI,95,-5,1,0,0.01,0.0
2020,PIT,0,-30,1,0,0.00591999,0.0
2020,PIT,0,0,24,5,0.065233,0.20833333333333334
2020,PIT,5,-35,2,0,0.00517209,0.0
2020,PIT,5,-25,1,0,0.0088295,0.0
2020,PIT,5,-20,1,1,0.004002,1.0
2020,PIT,5,0,1,0,0.00981937,0.0
2020,PIT,5,15,1,0,0.0067979,0.0
2020,PIT,5,20,1,0,0.00732677,0.0
2020,PIT,5,25,2,0,0.00599034,0.0
2020,PIT,5,30,4,1,0.11391037749999999,0.25
2020,PIT,5,35,1,0,0.0081747,0.0
2020,PIT,10,-30,3,0,0.008816166666666667,0.0
2020,PIT,10,-20,2,0,0.0073471199999999995,0.0
2020,PIT,10,-5,1,0,0.00957708,0.0
2020,PIT,10,0,2,0,0.00885948,0.0
2020,PIT,10,5,1,0,0.00647771,0.0
2020,PIT,10,15,1,0,0.00976403,0.0
2020,PIT,10,30,3,0,0.006623373333333332,0.0
2020,PIT,10,35,2,1,0.15268689999999993,0.5
2020,PIT,10,40,1,0,0.00606403,0.0
2020,PIT,15,-40,5,1,0.09369996999999998,0.2
2020,PIT,15,-35,1,0,0.00567771,0.0
2020,PIT,15,-25,2,0,0.007174985,0.0
2020,PIT,15,-15,1,0,0.00557422,0.0
2020,PIT,15,-5,1,0,0.0079879,0.0
2020,PIT,15,0,1,0,0.00826663,0.0
2020,PIT,15,5,2,0,0.00785102,0.0
2020,PIT,15,30,1,0,0.00444611,0.0
2020,PIT,15,35,1,0,0.00525764,0.0
2020,PIT,20,-45,1,0,0.00826827,0.0
2020,PIT,20,-40,3,0,0.006195706666666634,0.0
2020,PIT,20,-30,1,0,0.00931584,0.0
2020,PIT,20,-25,2,0,0.005967355000000001,0.0
2020,PIT,20,-10,1,0,0.00682783,0.0
2020,PIT,20,-5,3,0,0.010648026666666666,0.0
2020,PIT,20,0,2,0,0.0153635,0.0
2020,PIT,20,10,1,0,0.00919745,0.0
2020,PIT,20,25,4,1,0.194219175,0.25
2020,PIT,20,35,1,0,0.00769342,0.0
2020,PIT,25,-40,1,0,0.00616934,0.0
2020,PIT,25,-30,1,0,0.00943849,0.0
2020,PIT,25,-10,1,0,0.0120115,0.0
2020,PIT,25,10,1,0,0.0107288,0.0
2020,PIT,25,20,1,0,0.0104771,0.0
2020,PIT,25,30,1,0,0.00592537,0.0
2020,PIT,25,35,1,0,0.00673363,0.0
2020,PIT,30,-40,3,0,0.0093005733333333,0.0
2020,PIT,30,-35,9,1,0.011394594444444444,0.1111111111111111
2020,PIT,30,-30,7,1,0.011726904285714284,0.14285714285714285
2020,PIT,30,-25,8,0,0.018514146249999988,0.0
2020,PIT,30,-20,1,0,0.0298544,0.0
2020,PIT,30,-15,5,0,0.017324332,0.0
2020,PIT,30,-10,6,0,0.02757766666666665,0.0
2020,PIT,30,-5,7,0,0.027490428571428516,0.0
2020,PIT,30,0,7,1,0.02459650999999997,0.14285714285714285
2020,PIT,30,5,4,0,0.0178243,0.0
2020,PIT,30,10,6,0,0.024309566666666647,0.0
2020,PIT,30,15,2,0,0.02275514999999995,0.0
2020,PIT,30,20,4,0,0.01891684999999995,0.0
2020,PIT,30,25,5,0,0.011454243999999999,0.0
2020,PIT,30,30,6,0,0.014545808333333334,0.0
2020,PIT,30,35,1,0,0.0112707,0.0
2020,PIT,35,-40,2,0,0.01179219999999995,0.0
2020,PIT,35,-35,17,0,0.00901708,0.0
2020,PIT,35,-30,16,2,0.01177328,0.125
2020,PIT,35,-25,13,0,0.017212874615384587,0.0
2020,PIT,35,-20,14,0,0.020699385714285683,0.0
2020,PIT,35,-15,9,1,0.016533625555555532,0.1111111111111111
2020,PIT,35,-10,8,1,0.023331024999999974,0.125
2020,PIT,35,-5,19,0,0.047981116842105244,0.0
2020,PIT,35,0,19,0,0.02464219368421051,0.0
2020,PIT,35,5,15,1,0.03132354666666665,0.06666666666666667
2020,PIT,35,10,14,1,0.09730219714285715,0.07142857142857142
2020,PIT,35,15,11,0,0.021196528181818164,0.0
2020,PIT,35,20,13,0,0.018899616153846152,0.0
2020,PIT,35,25,29,1,0.015496928965517222,0.034482758620689655
2020,PIT,35,30,20,0,0.013405757499999995,0.0
2020,PIT,35,35,1,0,0.00752852,0.0
2020,PIT,40,-35,9,0,0.00923595111111111,0.0
2020,PIT,40,-30,10,1,0.01550232399999998,0.1
2020,PIT,40,-25,12,0,0.015984920833333315,0.0
2020,PIT,40,-20,17,0,0.015014559411764694,0.0
2020,PIT,40,-15,9,0,0.02255271111111111,0.0
2020,PIT,40,-10,10,0,0.02326988999999998,0.0
2020,PIT,40,-5,6,0,0.027906023333333297,0.0
2020,PIT,40,0,4,0,0.04261999999999995,0.0
2020,PIT,40,5,5,1,0.021940994,0.2
2020,PIT,40,10,9,1,0.019495293333333313,0.1111111111111111
2020,PIT,40,15,10,1,0.09641228299999999,0.1
2020,PIT,40,20,14,0,0.019628153571428556,0.0
2020,PIT,40,25,5,0,0.01496203999999994,0.0
2020,PIT,40,30,6,0,0.015907833333333284,0.0
2020,PIT,40,35,5,0,0.011453674,0.0
2020,PIT,45,-40,5,0,0.00807465799999998,0.0
2020,PIT,45,-35,3,0,0.008976246666666634,0.0
2020,PIT,45,-30,6,0,0.009460509999999983,0.0
2020,PIT,45,-25,12,1,0.048926927499999995,0.08333333333333333
2020,PIT,45,-20,10,0,0.018709786999999988,0.0
2020,PIT,45,-15,7,0,0.025336528571428544,0.0
2020,PIT,45,-10,4,1,0.0269266,0.25
2020,PIT,45,-5,3,0,0.030017699999999998,0.0
2020,PIT,45,0,5,0,0.035610099999999936,0.0
2020,PIT,45,5,9,0,0.025860566666666647,0.0
2020,PIT,45,10,4,1,0.027055499999999975,0.25
2020,PIT,45,15,8,0,0.023356627499999987,0.0
2020,PIT,45,20,10,2,0.054333489999999984,0.2
2020,PIT,45,25,12,0,0.011307784166666666,0.0
2020,PIT,45,30,7,0,0.011031538571428542,0.0
2020,PIT,45,35,4,0,0.01193114,0.0
2020,PIT,50,-40,4,0,0.0079353175,0.0
2020,PIT,50,-35,6,0,0.017373618333333302,0.0
2020,PIT,50,-30,4,1,0.013524174999999973,0.25
2020,PIT,50,-25,8,0,0.014431016250000001,0.0
2020,PIT,50,-20,12,0,0.027183941666666656,0.0
2020,PIT,50,-15,6,0,0.02819495,0.0
2020,PIT,50,-10,2,0,0.023581349999999952,0.0
2020,PIT,50,-5,8,1,0.04108503749999998,0.125
2020,PIT,50,0,10,2,0.06684752999999997,0.2
2020,PIT,50,5,7,2,0.09263288285714281,0.2857142857142857
2020,PIT,50,10,8,0,0.028542573749999987,0.0
2020,PIT,50,15,8,0,0.0320687375,0.0
2020,PIT,50,20,6,0,0.018310083333333334,0.0
2020,PIT,50,25,12,0,0.0152757825,0.0
2020,PIT,50,30,10,0,0.011799683999999989,0.0
2020,PIT,50,35,2,0,0.01237777999999995,0.0
2020,PIT,55,-40,3,0,0.006533026666666667,0.0
2020,PIT,55,-35,7,0,0.012606761428571428,0.0
2020,PIT,55,-30,3,0,0.019914666666666598,0.0
2020,PIT,55,-25,6,0,0.03872719999999998,0.0
2020,PIT,55,-20,8,1,0.033533755,0.125
2020,PIT,55,-15,20,2,0.051609578499999996,0.1
2020,PIT,55,-10,9,1,0.04331960222222219,0.1111111111111111
2020,PIT,55,-5,9,1,0.05643245555555554,0.1111111111111111
2020,PIT,55,0,13,2,0.12566067692307692,0.15384615384615385
2020,PIT,55,5,3,0,0.03340253333333334,0.0
2020,PIT,55,10,6,1,0.05291773333333332,0.16666666666666666
2020,PIT,55,15,10,2,0.026681019,0.2
2020,PIT,55,20,10,0,0.03153188199999999,0.0
2020,PIT,55,25,6,0,0.01790478166666665,0.0
2020,PIT,55,30,8,0,0.009916649999999999,0.0
2020,PIT,55,35,10,1,0.01279744699999999,0.1
2020,PIT,55,40,1,0,0.00808358,0.0
2020,PIT,60,-40,4,0,0.008995185,0.0
2020,PIT,60,-35,4,0,0.010230247500000001,0.0
2020,PIT,60,-30,5,0,0.01332569399999998,0.0
2020,PIT,60,-25,13,1,0.03687229076923077,0.07692307692307693
2020,PIT,60,-20,17,1,0.03846736941176469,0.058823529411764705
2020,PIT,60,-15,14,2,0.06584096428571426,0.14285714285714285
2020,PIT,60,-10,10,2,0.09075068,0.2
2020,PIT,60,-5,12,3,0.08304025833333332,0.25
2020,PIT,60,0,12,1,0.09000737499999999,0.08333333333333333
2020,PIT,60,5,5,0,0.06926441999999998,0.0
2020,PIT,60,10,12,1,0.06026959166666665,0.08333333333333333
2020,PIT,60,15,18,3,0.047964233888888874,0.16666666666666666
2020,PIT,60,20,15,2,0.02989455866666665,0.13333333333333333
2020,PIT,60,25,8,0,0.023549512499999974,0.0
2020,PIT,60,30,7,0,0.0150401714285714,0.0
2020,PIT,60,35,1,0,0.00697672,0.0
2020,PIT,60,40,1,1,0.0108392999999999,1.0
2020,PIT,65,-40,3,0,0.010635619999999998,0.0
2020,PIT,65,-35,1,0,0.0117492,0.0
2020,PIT,65,-30,7,0,0.012028697142857129,0.0
2020,PIT,65,-25,11,3,0.09719363454545454,0.2727272727272727
2020,PIT,65,-20,9,2,0.05908642222222219,0.2222222222222222
2020,PIT,65,-15,10,1,0.06643318999999996,0.1
2020,PIT,65,-10,9,1,0.11051302222222222,0.1111111111111111
2020,PIT,65,-5,15,2,0.13310587333333332,0.13333333333333333
2020,PIT,65,0,17,2,0.13706561176470589,0.11764705882352941
2020,PIT,65,5,8,1,0.11874476249999999,0.125
2020,PIT,65,10,14,0,0.06798500714285712,0.0
2020,PIT,65,15,13,2,0.04715336923076922,0.15384615384615385
2020,PIT,65,20,3,0,0.026147600000000003,0.0
2020,PIT,65,25,1,0,0.0241385,0.0
2020,PIT,65,30,3,0,0.0172693433333333,0.0
2020,PIT,65,35,5,1,0.00981197199999998,0.2
2020,PIT,70,-40,2,0,0.029278785,0.0
2020,PIT,70,-35,2,1,0.01894171499999995,0.5
2020,PIT,70,-30,4,0,0.0171304175,0.0
2020,PIT,70,-25,4,0,0.03218999999999995,0.0
2020,PIT,70,-20,9,2,0.07907515111111112,0.2222222222222222
2020,PIT,70,-15,21,3,0.06307532380952378,0.14285714285714285
2020,PIT,70,-10,11,0,0.08853525454545452,0.0
2020,PIT,70,-5,29,10,0.19613798275862068,0.3448275862068966
2020,PIT,70,0,26,8,0.1685712769230769,0.3076923076923077
2020,PIT,70,5,19,5,0.12125473157894735,0.2631578947368421
2020,PIT,70,10,19,4,0.14139474736842103,0.21052631578947367
2020,PIT,70,15,6,0,0.04954554499999999,0.0
2020,PIT,70,20,5,0,0.03204418,0.0
2020,PIT,70,25,4,0,0.0144214025,0.0
2020,PIT,70,30,3,0,0.010360303333333333,0.0
2020,PIT,75,-40,1,0,0.0091727,0.0
2020,PIT,75,-35,1,0,0.00936029,0.0
2020,PIT,75,-30,8,0,0.0143741,0.0
2020,PIT,75,-25,10,1,0.02152383999999998,0.1
2020,PIT,75,-20,7,0,0.06292295714285712,0.0
2020,PIT,75,-15,13,1,0.10632447692307691,0.07692307692307693
2020,PIT,75,-10,27,5,0.10917044259259256,0.18518518518518517
2020,PIT,75,-5,61,21,0.21566944754098358,0.3442622950819672
2020,PIT,75,0,72,15,0.17263848763888887,0.20833333333333334
2020,PIT,75,5,25,2,0.11371617599999999,0.08
2020,PIT,75,10,15,0,0.08385920666666664,0.0
2020,PIT,75,15,7,1,0.06986571428571424,0.14285714285714285
2020,PIT,75,20,6,0,0.030828843333333317,0.0
2020,PIT,75,25,2,1,0.2145345,0.5
2020,PIT,75,35,1,0,0.0079305,0.0
2020,PIT,80,-40,1,0,0.00807422,0.0
2020,PIT,80,-35,1,0,0.00840097,0.0
2020,PIT,80,-30,4,0,0.022038849999999974,0.0
2020,PIT,80,-25,9,2,0.02705144444444442,0.2222222222222222
2020,PIT,80,-20,14,1,0.0358930857142857,0.07142857142857142
2020,PIT,80,-15,9,1,0.0953122444444444,0.1111111111111111
2020,PIT,80,-10,27,4,0.11145878148148146,0.14814814814814814
2020,PIT,80,-5,45,15,0.21888726888888885,0.3333333333333333
2020,PIT,80,0,45,7,0.21297987111111108,0.15555555555555556
2020,PIT,80,5,31,7,0.12700760483870965,0.22580645161290322
2020,PIT,80,10,16,1,0.0753700125,0.0625
2020,PIT,80,15,8,0,0.05519218749999997,0.0
2020,PIT,80,20,5,0,0.01899175999999996,0.0
2020,PIT,80,25,3,0,0.029147466666666667,0.0
2020,PIT,80,30,2,0,0.012766,0.0
2020,PIT,85,-35,3,0,0.019948036666666665,0.0
2020,PIT,85,-30,1,1,0.5321670000000001,1.0
2020,PIT,85,-25,2,1,0.1774421,0.5
2020,PIT,85,-20,5,1,0.033086079999999976,0.2
2020,PIT,85,-15,3,0,0.032438739999999966,0.0
2020,PIT,85,-10,21,2,0.0957241857142857,0.09523809523809523
2020,PIT,85,-5,11,3,0.25789409999999996,0.2727272727272727
2020,PIT,85,0,4,1,0.3380115,0.25
2020,PIT,85,5,26,3,0.12113655384615384,0.11538461538461539
2020,PIT,85,10,6,0,0.08180219999999999,0.0
2020,PIT,85,15,7,0,0.0251761271428571,0.0
2020,PIT,85,20,1,0,0.0189652999999999,0.0
2020,PIT,85,25,2,0,0.0240398,0.0
2020,PIT,85,30,3,0,0.019961499999999965,0.0
2020,PIT,90,-20,1,0,0.01,0.0
2020,PIT,90,-10,1,0,0.01,0.0
2020,PIT,90,5,1,0,0.01,0.0
2020,PIT,90,10,2,0,0.01,0.0
2020,PIT,90,20,2,1,0.01,0.5
2020,PIT,90,30,1,0,0.01,0.0
2020,PIT,95,-15,1,0,0.01,0.0
2020,PIT,95,5,1,0,0.01,0.0
2020,PIT,95,10,1,0,0.01,0.0
2020,PIT,95,15,1,0,0.01,0.0
2020,S.J,0,-5,1,0,0.0114072999999999,0.0
2020,S.J,0,35,1,0,0.00603432,0.0
2020,S.J,0,40,1,0,0.00518774,0.0
2020,S.J,5,-35,1,0,0.00622925,0.0
2020,S.J,5,-25,1,0,0.00705098,0.0
2020,S.J,5,-5,1,0,0.00618369,0.0
2020,S.J,5,10,1,0,0.00639835,0.0
2020,S.J,5,35,2,0,0.0047131199999999995,0.0
2020,S.J,10,-40,1,0,0.00582462,0.0
2020,S.J,10,-35,1,1,0.4550109999999999,1.0
2020,S.J,10,-25,2,0,0.011343349999999999,0.0
2020,S.J,10,25,1,0,0.00266272,0.0
2020,S.J,10,30,1,0,0.00536648,0.0
2020,S.J,10,40,1,0,0.00400722,0.0
2020,S.J,15,-40,3,0,0.007201946666666633,0.0
2020,S.J,15,-10,1,0,0.0253835,0.0
2020,S.J,15,-5,1,0,0.0118538,0.0
2020,S.J,15,10,1,0,0.0067342,0.0
2020,S.J,15,15,1,0,0.00579792,0.0
2020,S.J,15,30,1,0,0.0045051,0.0
2020,S.J,15,35,4,1,0.1231840075,0.25
2020,S.J,20,-40,2,0,0.00695573,0.0
2020,S.J,20,-35,2,0,0.008883515,0.0
2020,S.J,20,-20,1,1,0.840823,1.0
2020,S.J,20,-15,1,0,0.0100681,0.0
2020,S.J,20,-10,1,0,0.00667548,0.0
2020,S.J,20,-5,1,0,0.0117392,0.0
2020,S.J,20,15,1,0,0.00647534,0.0
2020,S.J,25,-45,1,0,0.00726126,0.0
2020,S.J,25,-35,1,0,0.028765,0.0
2020,S.J,25,-5,1,0,0.0190194,0.0
2020,S.J,25,0,1,0,0.0041852,0.0
2020,S.J,25,5,1,0,0.00752867,0.0
2020,S.J,25,10,1,0,0.0135257999999999,0.0
2020,S.J,25,35,2,1,0.011618799999999999,0.5
2020,S.J,30,-40,3,0,0.014044916666666666,0.0
2020,S.J,30,-35,7,0,0.008992909999999984,0.0
2020,S.J,30,-30,10,0,0.01357154399999998,0.0
2020,S.J,30,-25,7,0,0.022682604285714284,0.0
2020,S.J,30,-20,3,0,0.00975674,0.0
2020,S.J,30,-15,7,0,0.019212132857142857,0.0
2020,S.J,30,-10,7,1,0.0175238857142857,0.14285714285714285
2020,S.J,30,-5,6,2,0.01969903999999995,0.3333333333333333
2020,S.J,30,0,10,0,0.02092579099999999,0.0
2020,S.J,30,5,5,0,0.025673519999999984,0.0
2020,S.J,30,10,4,0,0.03302527499999997,0.0
2020,S.J,30,15,2,0,0.02505154999999995,0.0
2020,S.J,30,20,7,0,0.016279275714285717,0.0
2020,S.J,30,25,9,0,0.01023797888888889,0.0
2020,S.J,30,30,9,1,0.08214997999999998,0.1111111111111111
2020,S.J,30,35,2,0,0.010566235,0.0
2020,S.J,30,40,1,0,0.00881119,0.0
2020,S.J,35,-40,1,0,0.0283647999999999,0.0
2020,S.J,35,-35,8,0,0.012883452499999976,0.0
2020,S.J,35,-30,26,1,0.013964539615384595,0.038461538461538464
2020,S.J,35,-25,13,1,0.019886187692307676,0.07692307692307693
2020,S.J,35,-20,7,0,0.014933971428571358,0.0
2020,S.J,35,-15,5,0,0.01919736,0.0
2020,S.J,35,-10,4,0,0.01816845,0.0
2020,S.J,35,-5,10,3,0.02611086599999999,0.3
2020,S.J,35,0,9,0,0.0268409555555555,0.0
2020,S.J,35,5,3,0,0.014692876666666634,0.0
2020,S.J,35,10,2,0,0.014819450000000001,0.0
2020,S.J,35,15,9,0,0.025856288888888867,0.0
2020,S.J,35,20,7,0,0.018473057142857113,0.0
2020,S.J,35,25,17,0,0.011830702941176458,0.0
2020,S.J,35,30,8,0,0.056282339999999986,0.0
2020,S.J,35,35,5,0,0.011386671999999999,0.0
2020,S.J,35,40,2,0,0.00457579,0.0
2020,S.J,40,-40,3,0,0.00925789,0.0
2020,S.J,40,-35,6,0,0.01136626666666665,0.0
2020,S.J,40,-30,8,0,0.0125401225,0.0
2020,S.J,40,-25,6,0,0.01404251666666665,0.0
2020,S.J,40,-20,8,0,0.017926564999999978,0.0
2020,S.J,40,-15,2,0,0.019412699999999998,0.0
2020,S.J,40,-10,3,0,0.017540236666666667,0.0
2020,S.J,40,-5,6,0,0.014984014999999998,0.0
2020,S.J,40,0,9,1,0.022600683333333312,0.1111111111111111
2020,S.J,40,5,8,0,0.022311796249999988,0.0
2020,S.J,40,10,2,0,0.0154857,0.0
2020,S.J,40,15,8,1,0.013351892499999986,0.125
2020,S.J,40,20,6,0,0.016731883333333333,0.0
2020,S.J,40,25,6,0,0.011163349999999983,0.0
2020,S.J,40,30,6,0,0.009761631666666633,0.0
2020,S.J,40,35,1,0,0.00624877,0.0
2020,S.J,45,-45,1,0,0.00755055,0.0
2020,S.J,45,-40,1,0,0.0110785,0.0
2020,S.J,45,-35,2,0,0.013011169999999999,0.0
2020,S.J,45,-30,9,0,0.020158044444444433,0.0
2020,S.J,45,-25,9,0,0.014220398888888878,0.0
2020,S.J,45,-20,7,0,0.0289909714285714,0.0
2020,S.J,45,-15,1,0,0.0497785,0.0
2020,S.J,45,-10,3,0,0.04344583333333333,0.0
2020,S.J,45,-5,5,1,0.11915490800000002,0.2
2020,S.J,45,0,4,0,0.03978542499999997,0.0
2020,S.J,45,5,8,0,0.028198212499999976,0.0
2020,S.J,45,10,5,0,0.018077359999999997,0.0
2020,S.J,45,15,4,0,0.014446829999999975,0.0
2020,S.J,45,20,11,0,0.020035345454545436,0.0
2020,S.J,45,25,8,0,0.019305081249999974,0.0
2020,S.J,45,30,7,0,0.009967559999999986,0.0
2020,S.J,45,35,3,0,0.012208366666666632,0.0
2020,S.J,45,40,2,0,0.01099792,0.0
2020,S.J,50,-40,5,0,0.007564398,0.0
2020,S.J,50,-35,2,0,0.0094001499999999,0.0
2020,S.J,50,-30,12,0,0.011301868333333326,0.0
2020,S.J,50,-25,15,2,0.020286563333333306,0.13333333333333333
2020,S.J,50,-20,4,0,0.032003474999999997,0.0
2020,S.J,50,-15,8,0,0.04046883749999994,0.0
2020,S.J,50,-10,4,0,0.03776492499999995,0.0
2020,S.J,50,-5,11,1,0.10386359999999996,0.09090909090909091
2020,S.J,50,0,13,1,0.03497337615384614,0.07692307692307693
2020,S.J,50,5,5,0,0.03168099999999998,0.0
2020,S.J,50,10,14,0,0.03301592785714285,0.0
2020,S.J,50,15,8,1,0.03222814999999999,0.125
2020,S.J,50,20,12,0,0.01760799,0.0
2020,S.J,50,25,6,0,0.02322603166666665,0.0
2020,S.J,50,30,4,0,0.00887433,0.0
2020,S.J,50,35,6,0,0.00681808,0.0
2020,S.J,55,-45,1,0,0.0106542,0.0
2020,S.J,55,-35,3,0,0.010215486666666667,0.0
2020,S.J,55,-30,6,0,0.013977321666666667,0.0
2020,S.J,55,-25,6,0,0.027743949999999965,0.0
2020,S.J,55,-20,21,1,0.03866227285714284,0.047619047619047616
2020,S.J,55,-15,7,0,0.04463674285714286,0.0
2020,S.J,55,-10,6,0,0.03753801666666663,0.0
2020,S.J,55,-5,9,1,0.06388234444444442,0.1111111111111111
2020,S.J,55,0,14,0,0.049976457142857124,0.0
2020,S.J,55,5,5,1,0.052981019999999976,0.2
2020,S.J,55,10,7,1,0.10358355714285714,0.14285714285714285
2020,S.J,55,15,10,0,0.03155187199999997,0.0
2020,S.J,55,20,10,1,0.076043458,0.1
2020,S.J,55,25,10,0,0.050161666999999986,0.0
2020,S.J,55,30,3,0,0.0079158033333333,0.0
2020,S.J,55,35,6,1,0.013643474999999983,0.16666666666666666
2020,S.J,55,40,2,0,0.007753285,0.0
2020,S.J,60,-40,5,0,0.01082168,0.0
2020,S.J,60,-35,6,0,0.011365639999999982,0.0
2020,S.J,60,-30,5,0,0.015557105999999979,0.0
2020,S.J,60,-25,9,1,0.027598018888888888,0.1111111111111111
2020,S.J,60,-20,12,1,0.042745674999999976,0.08333333333333333
2020,S.J,60,-15,12,4,0.10411629166666664,0.3333333333333333
2020,S.J,60,-10,10,0,0.045677869999999995,0.0
2020,S.J,60,-5,10,2,0.06940392999999996,0.2
2020,S.J,60,0,21,3,0.0925935438095238,0.14285714285714285
2020,S.J,60,5,5,1,0.06816955999999999,0.2
2020,S.J,60,10,16,2,0.05395232187499998,0.125
2020,S.J,60,15,15,1,0.033749636666666645,0.06666666666666667
2020,S.J,60,20,11,3,0.03286305818181816,0.2727272727272727
2020,S.J,60,25,8,0,0.01655434999999996,0.0
2020,S.J,60,30,5,0,0.013523688,0.0
2020,S.J,60,35,5,0,0.01334496999999998,0.0
2020,S.J,60,40,3,1,0.007641036666666667,0.3333333333333333
2020,S.J,65,-40,1,0,0.0107107,0.0
2020,S.J,65,-30,7,0,0.013758525714285699,0.0
2020,S.J,65,-25,8,0,0.04109154624999997,0.0
2020,S.J,65,-20,9,2,0.0479799211111111,0.2222222222222222
2020,S.J,65,-15,9,0,0.06733352222222222,0.0
2020,S.J,65,-10,8,0,0.06432369999999998,0.0
2020,S.J,65,-5,12,2,0.19828691666666665,0.16666666666666666
2020,S.J,65,0,10,0,0.10803710999999998,0.0
2020,S.J,65,5,13,2,0.09099248461538459,0.15384615384615385
2020,S.J,65,10,7,1,0.07941275714285713,0.14285714285714285
2020,S.J,65,15,7,1,0.12367048571428571,0.14285714285714285
2020,S.J,65,20,6,1,0.04645304999999999,0.16666666666666666
2020,S.J,65,25,5,0,0.015612382,0.0
2020,S.J,65,30,1,0,0.00906766,0.0
2020,S.J,65,35,4,0,0.01066782,0.0
2020,S.J,70,-40,3,0,0.0082610933333333,0.0
2020,S.J,70,-35,5,1,0.01375758599999998,0.2
2020,S.J,70,-30,4,1,0.031408649999999996,0.25
2020,S.J,70,-25,7,0,0.03902652999999997,0.0
2020,S.J,70,-20,9,1,0.06612135555555552,0.1111111111111111
2020,S.J,70,-15,11,1,0.07781927272727272,0.09090909090909091
2020,S.J,70,-10,11,1,0.07766203636363635,0.09090909090909091
2020,S.J,70,-5,18,2,0.1275146333333333,0.1111111111111111
2020,S.J,70,0,20,2,0.12660089499999996,0.1
2020,S.J,70,5,16,3,0.09987513749999996,0.1875
2020,S.J,70,10,11,1,0.06760249999999997,0.09090909090909091
2020,S.J,70,15,7,0,0.0703855714285714,0.0
2020,S.J,70,20,5,0,0.05146142,0.0
2020,S.J,70,25,7,0,0.09285506142857143,0.0
2020,S.J,70,30,2,0,0.010819865,0.0
2020,S.J,70,35,4,0,0.0067893575,0.0
2020,S.J,75,-40,2,0,0.014857645,0.0
2020,S.J,75,-35,2,0,0.011145184999999998,0.0
2020,S.J,75,-30,2,0,0.01813354999999995,0.0
2020,S.J,75,-25,4,0,0.051583075,0.0
2020,S.J,75,-20,12,1,0.0912806333333333,0.08333333333333333
2020,S.J,75,-15,9,2,0.10214883333333333,0.2222222222222222
2020,S.J,75,-10,18,2,0.10281643333333332,0.1111111111111111
2020,S.J,75,-5,35,6,0.13011424942857142,0.17142857142857143
2020,S.J,75,0,61,14,0.17534926475409834,0.22950819672131148
2020,S.J,75,5,20,1,0.10331542999999999,0.05
2020,S.J,75,10,9,2,0.08255632222222221,0.2222222222222222
2020,S.J,75,15,7,1,0.06327058571428572,0.14285714285714285
2020,S.J,75,20,4,0,0.04218422499999992,0.0
2020,S.J,75,25,2,1,0.02216639999999995,0.5
2020,S.J,75,30,1,0,0.00713828,0.0
2020,S.J,75,35,2,0,0.005517955,0.0
2020,S.J,80,-35,2,0,0.0141159,0.0
2020,S.J,80,-30,4,0,0.012520029999999974,0.0
2020,S.J,80,-25,2,0,0.02553864999999995,0.0
2020,S.J,80,-20,4,0,0.04942017499999997,0.0
2020,S.J,80,-15,11,3,0.07909756363636361,0.2727272727272727
2020,S.J,80,-10,48,3,0.12633775416666665,0.0625
2020,S.J,80,-5,67,12,0.21237397313432835,0.1791044776119403
2020,S.J,80,0,58,14,0.23860097241379308,0.2413793103448276
2020,S.J,80,5,28,5,0.15183088928571428,0.17857142857142858
2020,S.J,80,10,13,2,0.055546648461538436,0.15384615384615385
2020,S.J,80,15,8,0,0.038234099999999986,0.0
2020,S.J,80,20,4,0,0.023234499999999998,0.0
2020,S.J,80,25,2,0,0.0295363,0.0
2020,S.J,80,30,4,0,0.0094912625,0.0
2020,S.J,80,35,3,0,0.0087800733333333,0.0
2020,S.J,85,-35,1,0,0.00808295,0.0
2020,S.J,85,-25,1,0,0.0191851,0.0
2020,S.J,85,-20,3,0,0.026172566666666664,0.0
2020,S.J,85,-15,6,0,0.061298483333333285,0.0
2020,S.J,85,-10,28,3,0.11266527857142856,0.10714285714285714
2020,S.J,85,-5,31,2,0.14461112258064515,0.06451612903225806
